x,y,z
5.043844389841979,4.962814314130355,-0.015571879656846477
0.0002319115899354074,-10.03603789553506,4.995415940854201
-0.04196143133503938,-0.03578132799930245,9.96819319894206
10.00579621597899,-0.011147510343704425,4.967286248936688
-10.036523738035612,-0.03679682215638991,10.038015196582364
0.05651524062614044,-0.004670194273963091,-0.004568903619770026
5.070134598639015,0.051644797520012276,14.972771630185662
-9.995310897364106,-10.003363600197758,0.010156376317667082
-0.027987555688241628,-9.998933629142698,0.001582462901467352
-4.962926888449147,5.000634515183947,0.005653749081801607
-0.01022290459877695,9.935161024100807,4.993181828752682
10.019352518900632,-10.024051504862314,-0.0021023104176265406
-9.9804187616719,-0.018578340582791952,4.993373391094565
10.00878984121482,-10.019619528388034,-0.0034854687147287677
-10.009909069856803,9.971211442693516,-0.010720530770043979
0.05016216095168602,-0.01129559801916713,-0.005796466382037124
10.032071926591016,-0.0020251089932799005,-0.007846835012770725
-0.05383581981118368,-9.997679239421132,10.058744066377301
10.038882074046342,9.980578755866077,-0.012611655059430404
0.06408954241896936,-10.00033541717687,0.007438536724265532
10.035018557709918,-0.01718507558030069,-0.002407507019455579
9.948615374300061,10.017061342300508,9.983287790224324
-0.005546989964386739,9.997017177205294,-0.012148517261437064
10.017197788645717,-10.022760014885193,-0.002475791827038165
-14.913210238317333,-0.0003019525292415892,0.033003638921883294
-9.978211038051086,-0.012118634600568612,-0.010979596032399286
0.05796643395501633,-0.00998775134154073,-0.005335413616336382
-0.00714578981478553,10.026169956393801,10.008108535893484
0.0005689943914148898,4.980037857093862,-0.019953053761668116
0.004095802879419352,10.003362323614624,-0.013961974097924212
0.02649774843803243,-5.020425268621466,0.0023054478489257235
-10.019693844926223,-10.006629425396113,0.014412187855896263
10.015109050129468,-10.022372968975901,-0.0025555443122300403
-15.00548668646843,10.010878634847927,-0.04782446230393589
10.017604737700822,-10.02362134243981,-0.002211774612987938
0.03527814924245831,-5.039495802685792,0.0061111530409903025
-10.018885946064984,9.970927675874009,-0.00323239792021468
10.011837459691378,9.982594202181303,4.990118395056783
-0.011558362416280943,-10.026316625870322,10.016883394296883
-9.983786340093502,-0.0027438011059359724,-0.007732158236677833
0.033192410350693535,-5.037899488987364,0.0064106158040146966
-0.030360133671365475,-10.000814712370243,0.0015436291750177134
10.018737595881248,-10.023561179863236,-0.0022344493391699416
-10.003539867200743,-10.009674654480364,5.004746460363577
10.00870985122856,-9.998510485687461,5.006281565389003
10.00878984121482,-10.019619528388034,-0.0034854687147287677
-10.040446246986903,9.92945660913199,5.0094674947320925
-10.010636978731782,9.978975423200382,-0.011114341244308434
0.06576708241209417,-0.003963346668570011,-0.00427152588903823
-14.969427200661812,15.02178755098305,0.005303203027608561
7.4148245729902555,-0.18445132706776235,0.004447297271497064
0.053101667962437205,-0.01453854890455375,-0.006002623949967756
-9.995033932036677,-10.00326734007524,0.010508746775116151
10.014728097819898,-10.022268687176506,-0.0025818678449240906
10.01395419470282,-10.021945814682226,-0.0026780399594201754
0.05823702508041606,-0.01202162244584315,-0.005574410442875433
-0.057221021026634844,19.988121011424937,-0.009329292972807934
5.055228964636626,5.041536042867733,4.969628522088385
10.033358765494995,-0.01768617970768105,-0.0024807437787330855
-10.054799450146675,9.963312096389359,4.994544397355895
0.019519871980264725,-0.01956400412899484,4.99466194105139
0.0041957903622460435,10.00295522351314,-0.013914800242304182
-10.014147539253827,-10.02419790046531,5.0058330228170576
0.012165167696593926,-10.010971158005532,0.0010395726182821363
0.004058807510773477,10.003472621671676,-0.013982824420850193
0.05897130815742457,-0.009329347144159783,-0.005258788679583404
0.05651524062614044,-0.004670194273963091,-0.004568903619770026
-10.009538116295516,9.981736885465125,-0.010701765479410597
0.031938817284753895,15.00773156767616,-0.003156033612498277
-9.995030932412192,-10.003356581230491,0.010463136693715569
0.0068245862701132864,-0.019571148434962993,4.982938846986258
0.027592486390631166,-10.013174111017747,0.0005860780946420618
0.05323740097037444,-0.007802533755544516,-0.0049947714655331765
-14.90351945148177,-9.963247194138262,0.003724312324038692
-10.01106492515828,9.979470761747507,-0.011088278340650959
-9.997936568663135,-10.006229344261897,5.003412039696315
-9.969212164596684,-0.013236655815234144,4.990326377027969
10.043493496754309,9.98193241383899,-0.01521638165095851
10.00365548397167,-10.018925653338215,-0.003811255010447212
-5.013859512326235,4.90074859471747,4.981721709385454
10.026389637941975,-0.018359749887906673,4.979023156340759
9.987364523394717,-10.046268541681457,10.007415783914269
0.03585257733129765,-5.039275206571688,0.0060472989270294875
-10.020492744914009,9.985405799926525,-0.011006962081239635
5.059591918449769,5.030399448589094,4.9691698149840136
-10.089865060373995,15.020758770923635,-0.009095248097963804
0.0040213122047134675,10.00157348967116,-0.013918970306889378
-10.023062423222655,9.976944936241011,0.0021326507976766607
10.011440509384556,-10.02122185834412,-0.0028865431886799797
-0.029699216409881046,-10.002314765946153,0.001359625075195936
-10.020978684080546,-10.002843193910394,0.012823393248936554
10.032082925214127,0.002201312011038681,-0.009489319201264834
-10.018885946064984,9.970927675874009,-0.00323239792021468
0.05293093933551063,-0.014532532646896357,-0.0060104428210649985
-0.013721966560297005,-10.029910337111005,4.996825683313034
9.97562799266052,-9.977299166606713,15.009106445432622
10.04027289993246,9.986520813012362,-0.013513431525979058
0.01090095096060395,-10.038178680551482,4.99510787733297
0.006283529003667354,-0.019759908518963698,4.983351422751156
0.06842100017502162,-10.003004630157534,0.00704602939518395
5.250838976727209,0.043543029213424234,-0.020610620820946224
-0.0051950340248367866,9.997820347602556,-0.011697368399126162
-10.006902446248205,9.969629166929622,-0.014089421696809268
-10.016426253987447,-10.008081348910764,0.020737393944529003
9.994198667845922,-10.035402177642595,10.01127048736521
10.039787960640751,-0.020723387115054948,-0.0010438959000964587
-9.981978566403996,-5.067552620271044,-0.006458724763973578
10.033758715426302,-0.006657627389472509,-0.00660519828252859
0.04876108634857701,-0.018664949625318172,-0.006461070425302751
10.00878984121482,-10.019619528388034,-0.0034854687147287677
-4.97179527823846,-0.006034318028426355,0.00010964821578340889
0.06323589928433648,-0.007472892971399858,-0.004925183512767717
-10.017034177883033,-10.014516739184955,0.017922600349521645
0.05888944340586022,-9.998845390697056,0.007058018330866389
10.0346536033976,9.975225289260607,-0.01807443966603728
-0.030426375378738157,-0.03299605138133188,9.969478621350447
0.0031509211667071213,10.031330902754235,10.001049659066894
10.032066927216874,0.0064828820438833645,-0.011164642648367362
-9.971085930024856,-0.015896593732009023,4.999442920098318
0.05651524062614044,-0.004670194273963091,-0.004568903619770026
-10.018932940181912,-10.00882736486028,0.015429944243720684
-9.948336777932127,-4.861501811762992,0.03321370592536255
-10.031157409832304,-0.08243326995524569,14.991793379791034
-9.983691351984817,-0.0028997224502234076,-0.007797315495821522
-10.017056175129255,-10.014628039951617,0.017913478333241528
-9.974641484914173,-0.01789073246803241,-0.012878539192882954
-9.996334769188252,-10.005350970643917,0.010615604680111801
-14.940712795343643,-15.004347696617401,0.00643381178826985
-0.03010504060580388,-10.001015254292156,0.0015019285291657525
0.018368516115515376,-5.021308655787493,0.004670656355841629
-9.978208038426601,-0.012120640019787743,-0.010979074774326136
0.05664522435381514,-0.010253218710673195,-0.005441229005185733
20.059558611574175,0.00718402673837204,-0.003944175819100337
10.011809463196187,-10.048989895561817,10.01676715374657
-4.9409966338407685,5.0353583489632,9.989862418300959
-9.985359143198366,-10.055672955109571,10.003690352465469
-9.96425878469745,-10.01085985723887,10.004230375829252
0.05888944340586022,-9.998845390697056,0.007058018330866389
0.02169210004467459,9.968829004661188,4.985379116655707
-0.02989556682928196,-10.000354468659452,0.001557963772029325
-9.999904322325165,9.983868646095061,9.946666804295205
-9.99630677269306,-10.029722830414016,0.020713937331237275
-10.007624355874214,9.969739464986674,-0.013380510717325933
-9.966308528095396,-0.027050986106218033,-0.015309426217015698
-10.019813829905615,-10.006064899885928,0.01406998193087361
-14.976105364639807,9.988331706567237,-0.03588322173519032
0.009940321219346515,-20.024709156241897,0.004118644056376297
9.999744973518318,-10.002224522081292,15.03050930191614
-10.011173911514561,9.979683336184735,-0.011078374437261118
5.002918513246186,4.993426537155585,10.020114151834264
-9.995658853804343,-10.004036418345777,0.010253069690236316
10.049009806181857,9.966995048785293,-0.02577967650333335
0.05888944340586022,-9.998845390697056,0.007058018330866389
9.989114304344184,-0.08327730076909745,4.9841697979260005
15.10836343883966,0.2848929761392185,14.984088142953738
0.01480996160171344,-0.01990868555728298,4.9916727866309145
-9.97152187544998,-0.016200790759810957,4.999944891622761
-10.00896518801892,9.967801227311384,9.949432599631336
0.04876108634857701,-0.018664949625318172,-0.006461070425302751
0.060026926007367365,-0.009498805068176353,-0.00522021558217034
-10.003130918395982,-10.014891752578933,5.002153722707732
5.078243083558846,-4.9650175410160955,0.010454535935508602
5.042640540548746,15.061532954487006,-0.0032756623402860896
9.933475269650444,9.994881405736919,9.983327405837883
0.023028807705713916,-5.02874575296164,0.001777413420825269
10.01796869213831,-10.023135028279171,-0.0023603331638355485
-5.014538927272042,-5.04483122051829,-0.029808740779742493
10.032108921959662,0.0016493203709728732,-0.009270912068615189
-9.814920479971988,9.967008084010217,14.967136830414915
10.017671729314316,-10.02376071907554,-0.002175547176904047
-4.9575245647520205,-0.012456798416394577,-0.007114988678068812
-10.013136665802449,9.978952360879362,-0.011174546551757203
10.032038930721683,0.004223526616129902,-0.010362426473790265
-5.073537041451345,-4.965940033856896,14.987415854492724
-5.014538927272042,-5.04483122051829,-0.029808740779742493
-9.970454009133391,-0.015528599305298485,4.999660284714821
-10.013090671560349,-10.022433131552475,5.005780115122633
-9.960336275746158,0.01721362960805095,0.002487106287418328
-10.006902446248205,9.969629166929622,-0.014089421696809268
10.010385641440735,-10.00199991512875,5.006728283557692
20.039053178596077,0.016939639207237178,-0.002668917943140059
0.007754969797815647,-5.02565339652574,0.008387747675470791
10.032843829958438,-0.014734954649327392,-0.0034333429074138166
-10.010318018661565,9.978958377137019,-0.01109218777619958
-4.97141432592889,-0.006105322402653712,0.0002973011221172328
20.040417007861834,0.016011631463584308,-0.003121630579670409
-0.02977595680295053,-9.999932327913825,0.001594191208113216
10.009974692886317,-10.019959446945677,-0.003394509180964178
-9.981932572161895,-0.006247769836562611,-0.009117140937036083
-4.989597049680924,9.972348515390763,-0.018762239693558058
-14.935848404304124,-15.006303983065663,0.011396188644653193
-5.134190948346259,9.987792248797291,-0.008614126896446805
-9.995597861439819,-10.003762678622365,0.010236128802858957
0.06580270295285118,-0.00455193720938496,-0.004350235858083806
-14.917661681052778,-0.003902181382386516,0.032566303398510854
-5.088198206058223,-4.956981826205038,14.985347502458467
-10.018885946064984,9.970927675874009,-0.00323239792021468
10.008387891533857,-10.019371859114472,-0.0035803376840419787
-10.010789959580507,9.979086723967043,-0.011112516841052411
-10.01509142109171,9.971233502304926,-0.0061084393388171065
0.058277644995314404,-0.010674106069288314,-0.005414123585381958
-4.835430849347176,5.105576097501853,15.026730180885806
-0.028759584040017216,-10.02325435072271,4.998257318610939
10.010833585363798,-10.00317709621038,5.006984221271608
10.068192404762158,10.018390935242792,9.933945501019991
-0.003438753888985957,9.998890238755962,-0.011965295048725011
5.014601050739657,4.7837780065684115,14.971226621256847
10.03844412887156,9.983608944306184,-0.01742990405858791
0.007458881864295108,9.983558808825705,9.968872919469447
-10.009952064474419,9.969800630272857,-0.011131542760722368
-4.95457693375829,-0.013389569030692883,-0.008066805919639819
0.06323589928433648,-0.007472892971399858,-0.004925183512767717
-10.016033303179938,9.971728840852052,-0.005150106371331731
-4.961722039281085,4.991964085190034,15.038699308761466
0.004001314708148129,10.003759396620012,-0.013988818888691412
-9.996159791093305,-10.004988992474864,0.010937742169318199
0.02617853839910822,9.972619246985346,4.985781527888179
9.9740991840481,-9.905065971752833,14.994831271841349
-10.01292869183817,9.978269515635247,-0.011224326697742981
10.137296753768169,-5.107062387016754,-0.032898758637372794
-10.010714968968387,9.977923580819947,-0.01125273526272963
-9.999795335968884,-10.009964437557528,5.001737498136322
20.025114923490037,0.023831011676378466,-0.002016563464593446
-4.0929253827926004e-05,4.980678588534374,-0.01944091770479872
0.06221490210032243,-0.00828051289255427,-0.005051849224543048
10.033470751475761,-0.008191271737302941,-0.005404740940065267
-9.98923965740687,9.992566149248432,-0.007786108447248807
0.06323589928433648,-0.007472892971399858,-0.004925183512767717
10.010505626420127,9.98015561241084,4.991530222547908
-4.998959377635401,9.974021035019518,-0.018422379429864577
5.078243083558846,-4.9650175410160955,0.010454535935508602
10.032916820820901,-0.02048148342174727,-0.001126775933727231
10.016384890410336,-10.02290641048819,-0.0024062038742727054
-0.0077774607375431515,-10.032625674733708,4.9962817505137025
10.045168287091656,9.957985702943347,-0.025376222754715627
0.00022928691851120675,4.980370255329433,-0.020149828684282056
-10.040446246986903,9.92945660913199,5.0094674947320925
-4.957627551859332,-0.012247796132150768,-0.0069771159177207664
-9.975862332079487,-0.018775874375876356,4.998535149163928
10.012333397606199,9.982981248090596,4.988224403847994
-5.018241963698529,14.968474483752061,0.003389925270113281
10.011405513765567,-10.004571865277285,5.007199500855819
-9.995883825640703,-10.004088559245474,0.014516178841489591
10.035941442176409,9.954682777489438,-0.00935587713453856
10.004354396476629,9.974355940029113,-0.033157042012618376
10.019092551445283,-10.023802832879142,-0.002166685789660505
9.92934678648453,9.98356983863141,9.986018661269554
10.031972938983017,0.003470993054150995,-0.01002178432298706
10.007788966511725,-10.020400639173886,-0.0033171023571014757
-10.005022681571063,-0.0316935315985063,14.997632512726454
10.034632606026207,9.96245377696357,-0.011413282749259679
-5.018241963698529,14.968474483752061,0.003389925270113281
-10.01513841520864,9.9715242880917,-0.005974736643054257
-9.99500893516597,-10.008380156374415,0.013529176679980992
-0.027784331129396378,-10.000513899487373,0.0014500633508873761
10.038909070666705,15.006896310571392,-0.007236963067185798
0.0032749056454122183,10.031513395903175,10.004538439350483
10.049381759617972,0.1599504705780106,14.823840901073822
-0.0006234813256469351,4.943146165138728,9.934960390488413
10.008333898293131,-10.01937386453369,-0.003574864474273909
0.06826177010862011,-10.002884305004386,0.0070191846044167505
-9.983368392415287,-0.003373502740743106,-0.007968288143814561
-0.030032049743340394,-10.002494250966265,0.001363795139781132
0.05770534164048513,-0.010056186272393575,-0.005382326842919838
-0.07675957504579856,5.076557681401027,0.010365922063073185
-4.972797652753798,-0.005579839897890793,0.0006736494509311797
-9.99500893516597,-10.008380156374415,0.013529176679980992
10.089400749744527,-15.04452627067269,0.0059086442795717176
0.05466522222513959,-0.014393156011166752,-0.00588064956085077
-0.04372621040693048,9.914628539425735,4.981006282680056
9.987834464564003,-10.045575669341247,10.008581838223904
0.0063492707736259035,4.97673142215632,-0.021743053984863536
0.018368516115515376,-5.021308655787493,0.004670656355841629
-0.015432252454047557,9.94212283692002,4.984266230669533
-9.968514251966553,-10.053491058999157,4.963076308108896
-10.010031054585852,9.969636185896888,-0.01110365545380887
10.01959048910976,-10.024760420556277,-0.001942023560133066
0.032809708260174375,15.009177474933153,-0.0033707919386358753
-9.962864959186845,-0.008060919488059426,4.991907352763832
5.0762358348411,0.06352114081310845,-0.025353026770460474
-15.024934251878221,4.886911202105466,-0.017809901193913902
-14.902292605067487,-9.965034022662508,0.0035960828380439125
0.05824039965796146,-0.012021935792596139,-0.005574671071912007
-5.011155850790601,9.975952253727542,-0.01765586943329822
10.001879706276668,-0.024236129554765284,4.970620736830625
0.012165167696593926,-10.010971158005532,0.0010395726182821363
0.06323589928433648,-0.007472892971399858,-0.004925183512767717
10.00884183470589,-10.019637577161006,-0.003478952988814399
-0.0054385035455197794,9.997563653942507,-0.01174219659341702
10.033570738958588,-0.008935282267600542,-0.005104496289931149
-10.054373503469833,9.964799114740345,4.99385842173163
-10.010947939803373,9.98186422958554,-0.010769529028920033
5.055860885528091,0.06668506564739118,-0.025473698014394586
0.014487252000890294,-20.028551539465752,0.00537279098037402
-9.989575615349167,-4.991466012387605,-0.006988322966293481
0.05323740097037444,-0.007802533755544516,-0.0049947714655331765
10.008214913188567,-10.019310693828288,-0.00360014549082166
-9.975492378393028,-5.081290744631701,-0.015576310350468248
-0.05994717974590458,5.11409812647355,0.009019512460127999
-9.995206910381967,-10.003226228981248,0.010298158513563749
-10.021923565793259,-9.999628506902127,0.011568464437829107
-9.960167296900181,0.014426848925666036,0.004418106819400691
-9.976935197770217,-15.025408609256715,0.03087977290283561
0.06121940172442919,-0.009470478521706127,-0.0051876369525984956
-10.009460126058912,9.981593497990957,-0.010714796931239334
-5.014538927272042,-5.04483122051829,-0.029808740779742493
-9.983786340093502,-0.0027438011059359724,-0.007732158236677833
10.012059431903253,-10.021185760798176,-0.002908436027752259
-0.005407507425843505,9.997584710844308,-0.011932977048189741
-4.0929253827926004e-05,4.980678588534374,-0.01944091770479872
-0.10236037014874455,5.024283421325549,0.01127760243301168
-9.996159791093305,-10.004988992474864,0.010937742169318199
-4.95457693375829,-0.013389569030692883,-0.008066805919639819
-9.970121050815578,-0.015299480159512768,4.999572713358532
-10.009280148589824,9.971021930577308,-0.011376012797029489
-9.576786291372628,9.920959647900531,14.965819090005994
10.044339390859022,9.98421959445841,-0.01523879574810394
10.032128919456227,0.002662809108841202,-0.009660552478294449
-10.009280148589824,9.971021930577308,-0.011376273426066064
10.035304521910803,9.963674074558412,-0.011276713134094507
-14.902292605067487,-9.965033019952898,0.0035963434670804872
-9.976273280633905,-0.018854963096330835,4.997651877358976
10.032936818317467,-0.021164328665861376,-0.0008280950578125612
0.003890328602210502,10.004194572590563,-0.014019573115007233
-0.09596267106007872,10.086707546361708,4.99741340179051
-4.9710028774370585,-9.985554474822266,0.01891820326923721
-9.970454009133391,-0.015528599305298485,4.999660284714821
10.01395419470282,-10.021945814682226,-0.0026780399594201754
-10.015350388672232,-10.025802235840615,5.006092869966523
-0.029029300274942216,-9.999607450000326,0.0015858510789428237
0.05170671759265133,-0.005045646353394773,-0.004672633976326779
0.031397510049600896,-5.037131413426437,0.006660819679126462
14.953812786634444,-0.047767593333347236,-0.02543773120734727
10.032204909943175,0.003069909210324795,-0.009810674803361508
0.017843081893261115,9.966200902774517,4.98527695007337
0.06511291430570054,-10.001977855517339,0.0070298703949163155
-14.935848404304124,-15.006303983065663,0.011396188644653193
-14.962087119547505,15.016843189898282,0.021641255443370255
-9.960751223799889,0.021994799703861645,0.0027393951948226913
-9.983786340093502,-0.0027438011059359724,-0.007732158236677833
-9.976935197770217,-15.025408609256715,0.03087977290283561
-9.974641484914173,-0.01789073246803241,-0.012878539192882954
10.040981811185702,9.985178184845154,-0.012807126836861471
-9.96120616684675,0.022057030369005304,0.002842083035233145
-9.996159791093305,-10.004988992474864,0.010937742169318199
0.004142796996347897,10.002228259046205,-0.013861631918842932
10.006768094312065,-10.020108850677502,-0.0034283909557188963
0.033192410350693535,-5.037899488987364,0.0064106158040146966
-10.016798207423562,-10.014267064492174,0.01871048192708713
10.008699852480277,-10.019752888766106,-0.003262370259420777
-0.009379260212426743,-0.0496810139458006,15.021237163310957
-0.014717091983129649,-0.022256279430678205,4.985755725613558
0.007152670198138367,-5.020104401546405,0.0035142453205594393
-0.0571710272852215,14.965852398123047,9.964447438428408
10.03844412887156,9.983608944306184,-0.01742990405858791
-10.02079770673663,-10.003086852345518,0.012998796590551365
0.007898576820025482,4.971646180371408,-0.02310901076555183
-9.99709167443325,-10.008669939451579,0.010884052587783799
4.996777781988385,9.9887157443477,-0.022199676056942508
10.014728097819898,-10.022268687176506,-0.0025818678449240906
-10.010935941305434,9.98195647886962,-0.0107512849963598
-5.036837635754637,14.965144485138694,0.001816768405348057
-10.02079770673663,-10.003086852345518,0.012998796590551365
0.004208788735013513,10.002688502756996,-0.01391036954868241
-10.050127035074183,9.95260215504959,4.99856694590639
-9.968185293148053,-0.022604470342599825,-0.013647916108851632
15.095813009995254,0.29038682209002786,14.971244344031334
10.011436509885243,-10.021534703742304,-0.0028271197683409355
-9.995101923524999,-10.00359121527913,0.011303665336669155
-10.019849825399433,-10.005513409600667,0.0142941229023279
-9.963568871065945,0.013340789079805404,0.007111447283364214
9.992273908801508,-10.038544669558974,10.011835531116503
10.012059431903253,-10.021185760798176,-0.002908436027752259
10.068470369964416,-0.04178605449618544,-7.113592602081553e-06
10.015157044121224,-10.02219147853657,-0.0027557074123194525
-10.018361011780144,9.975111983074726,-0.001995191883594316
5.055860885528091,0.06668506564739118,-0.025473698014394586
-4.936589685535182,5.037403876566714,9.991863006785707
9.986499631668266,0.05338763216013831,10.001863864177153
15.021842270200068,-5.004064055922186,-0.015583868592528916
-4.957574558493434,4.84411655867882,5.036282834418159
4.9225435751759505,-5.014075108664088,9.992029809369114
-5.01565378770556,14.973112015696302,0.0034769753683292492
-5.00256592614096,-15.075848913456298,0.002003378795535582
0.005577617374910915,-10.007919912663624,0.0013549337525375904
10.04027289993246,9.986520813012362,-0.013513431525979058
-10.006902446248205,9.969629166929622,-0.014089421696809268
10.00943676022871,-10.019856167855892,-0.003407540632792916
14.988438451937327,14.986737836580687,0.030051233195564464
7.426660091332451,-0.18267465097831348,0.004079028442816934
-10.017056175129255,-10.014628039951617,0.017913478333241528
0.058981431890060776,-14.995528865601273,0.001020807327648754
5.070948496749224,0.06413128961052905,-0.025440858755786167
-9.960167296900181,0.014426848925666036,0.004418106819400691
-14.915022011506153,-0.0015716335723539032,0.03265205035154395
10.017745720051607,-10.023012697706804,-0.0023973424870291637
-5.014538927272042,-5.04483122051829,-0.029808740779742493
0.005747096158302156,4.9774473568175495,-0.0211962542661297
-9.994972939672152,-10.004426472383898,0.011087343236312108
15.05885163709354,-15.039306164445293,-0.015685774545829645
-0.0042271551910744165,9.998611485484503,-0.011747409174148515
5.046962999431344,0.14531291569757343,14.979019429450432
-0.003953939394250483,-10.021903700878624,0.0013611888494153845
10.045144290095777,9.984738998036164,-0.015261731103322518
-10.018932940181912,-10.00882736486028,0.015429944243720684
10.02609767449212,9.968090007678938,-0.020510799899938092
10.011897452181074,9.982643334952172,4.989827533051965
0.06580270295285118,-0.00455193720938496,-0.004350235858083806
5.131319439067738,4.809327548774945,15.003218314238325
0.06278708047079817,-0.0004433345841903247,-0.003951212803087856
-9.99520491063231,-10.003226228981248,0.010299201029710048
10.035533493246476,9.965007678339134,-0.011409112684674483
0.019768715828149652,-5.027204588291738,0.0023833759308615754
0.05170671759265133,-0.005045646353394773,-0.004672633976326779
-9.983028434973676,-0.01441183147764491,4.99614648404372
-10.010880948189879,-10.011764301306698,0.02478027155987661
-10.016798207423562,-10.014267064492174,0.01871048192708713
-9.956558748644966,-10.017636168780314,4.993952508813834
0.051439001107382865,-0.01706011289520859,-0.006232759389263265
0.047569360537636385,-0.011525907882614206,-0.005964832739664416
10.028664353176282,9.971476158030441,-0.019964000181204256
0.0014326362743304344,10.000017284357114,-0.013961713468887638
-10.011656851056614,-10.020388606658571,5.005724861766879
10.009121799657805,-10.019764921281421,-0.0034294334718651953
-14.99311723496794,0.014887844668663774,9.97418610300906
0.018368516115515376,-5.021308655787493,0.004670656355841629
0.004058807510773477,10.003472621671676,-0.013982824420850193
-9.913158181849212,-10.099284806868013,14.97082838008896
0.05765397307118292,-0.01211199164940524,-0.005598648943276885
-4.95457693375829,-0.013389569030692883,-0.008066805919639819
0.02697993807396415,9.971729843561661,4.9853796379137805
-9.984732221681043,-10.052365016107615,10.002647315061097
0.00419379061258951,10.00295622622275,-0.01391740653266993
5.078243083558846,-4.9650175410160955,0.010454535935508602
0.06433851125120782,-10.0019527877771,0.006994946104015298
-10.138781936597297,0.08048028178644273,9.96758228448033
-9.950214542859612,-15.002286125660135,0.018452719809914697
9.951816973500172,10.021539443416827,9.984075411172853
-0.02709854198155881,-10.032813181430697,14.997086234265794
10.008205914315113,-10.019298661312973,-0.0036048368134800057
0.05865384789944983,-0.010601785638698402,-0.005392752004382828
-10.01890494368672,-10.009654600288172,0.015302236015799053
-10.01699618263956,-10.004919805511804,0.020277123065937985
-10.003222906880183,-10.009433001464458,5.004312773646717
10.032902822573305,-0.022133948858311214,-0.00044236408368192315
10.032036930972026,0.005827861991434702,-0.010915481289401896
14.922530702757285,-0.074088971261844,-0.030268229771223787
-9.95938939428379,0.016511356865251514,0.0020893863776052513
-9.98366635511411,-0.0029543701239447273,-0.00785256885157537
-9.975763344471488,-0.01048471929178163,-0.009757767108936832
-9.984420260734623,-9.975070143144649,0.10197624653199
5.15230431202599,-4.920979537673588,0.0017703764368377506
0.055174908418848645,-0.014579283982442348,-0.005903063657996199
0.0196958499500397,9.966645103131555,4.985595438756064
10.020082427525267,-10.025288848520518,-0.0017371691373853082
-9.969408140063024,-0.022485649253866313,-0.013857461854257735
-0.001087798199023382,-10.035606730402947,4.9954800555971985
0.004095802879419352,10.003362323614624,-0.013961974097924212
10.008843834455547,-9.998886501791048,5.006315968421831
-0.011182534465206118,-0.09981123019862537,15.028415929494372
-15.035631912665849,4.880340947388788,-0.021949732810867317
-0.02695730966206611,15.005242842425218,5.017069001212832
15.02040445019702,-5.0034273353201115,-0.015702715433207004
10.009121799657805,-10.019764921281421,-0.0034294334718651953
-5.014538927272042,-5.04483122051829,-0.029808740779742493
-10.007821331215382,9.967945617495161,9.948943659558722
10.0329698141868,-0.021044003512713516,-0.0008937735750293996
10.003699478464114,-10.018857469084764,-0.0038193345105810295
-10.002907946309278,9.983214879429624,-0.00980754725492261
5.043844389841979,4.962814314130355,-0.015571879656846477
10.011227536046135,-10.022576519026643,-0.002630344845726995
10.003882455557687,-0.01882337774362952,4.969785942026476
10.009099802411583,-10.019763918571812,-0.0034283909557188963
0.0514383761856152,-0.01706073958871457,-0.00623302001829984
-9.961237162966427,0.019932664722439597,0.003545260175911835
-15.020520804386251,4.890643287272269,-0.016446550703591356
-9.976371268367075,-10.034650145435421,10.002950166001597
10.007928948987683,-9.996709619228682,5.006084269208316
-9.994750967460277,9.990892626910068,-0.008498668233244189
0.04946974763311118,-0.011895907728543875,-0.005897590448228129
-4.971772781054824,-0.00605249214009973,6.534127956570046e-05
-10.006081549014198,-10.012010967870651,5.006782755026336
5.042640540548746,15.061532954487006,-0.0032756623402860896
5.04787688502438,15.056419135478222,0.005452022207492746
15.077933248316185,5.001772590590804,-0.03565960202180918
9.99227790830082,0.047009145656289775,10.015272706850851
-0.04845511840721883,9.910129381407614,4.979349724523587
0.004213788109154848,10.002692513595434,-0.013939560000778783
0.06461372679768829,-0.007094119416386491,-0.004684101653936068
0.02410229831821198,-10.012953514903643,0.0006744313380409039
-9.968664233190793,-0.023388589257280046,-0.014148323859075163
-10.021454624498801,9.976606020392978,0.001092219683670237
10.003550497114702,-10.018847441988669,-0.003831584075300043
-0.006513119017199642,-0.022383372873690632,4.9946692386644145
0.04152774187218711,-10.013987308511105,0.000234228895266142
-10.022126540383397,-0.01316032454620597,10.025226651015714
-0.0008953222945820016,-10.021900692749796,0.0012457301862127679
0.014043057608432719,5.453829177419266,14.955271954153886
0.023224908156407764,9.970481470097752,4.9856480858214525
-10.012372761433653,9.97803187345778,-0.011207385810365622
10.032031931597885,0.006500178784648369,-0.011178455987305824
-4.972583179603134,-9.987336289798463,0.017954397091983765
-10.01083995332192,9.982011627898146,-0.010718445737751381
0.008124923484274404,-10.04116073893033,4.9959312044595094
0.008000814021215774,-10.041003313521628,4.9959262525078145
-10.017227153724889,-10.014218934430914,0.01768881610371409
9.985780721666742,-10.052314880627137,10.00249875651025
10.007680980030273,-10.01951324116942,-0.003455235746486096
-9.98648200263051,10.08674966016531,9.879795127348928
5.263510390425836,0.041337318749782526,-0.020018732278884954
-0.33266578881148234,4.896539219776514,4.994363520804512
-10.019281896496977,-10.007458666243224,0.01477368032962545
-9.969136174109735,-0.014550080065063753,4.999571931471422
14.87370781476784,-0.05827260589666139,10.049846712326712
-10.075332879619964,0.014190648143262763,9.990804852897213
